24 61 8.80787265537 0.379749268245
24 62 8.73655267466 0.378208671505
24 63 8.66693759971 0.376698826312
24 64 8.598960569 0.37521864513
24 65 8.53255833535 0.373767095118
24 66 8.46767101849 0.37234319459
24 67 8.40424187805 0.370946009748
24 68 8.34221710506 0.369574651675
24 69 8.28154563 0.368228273555
24 70 8.22217894609 0.366906068101
24 71 8.16407094626 0.36560726518
24 72 8.10717777266 0.364331129603
24 73 8.05145767752 0.363076959085
24 74 7.99687089438 0.361844082341
24 75 7.94337951882 0.360631857326
24 76 7.89094739785 0.359439669584
24 77 7.83954002718 0.358266930725
24 78 7.78912445584 0.357113076994
24 79 7.73966919738 0.35597756794
24 80 7.69114414725 0.354859885173
24 81 7.64352050578 0.353759531198
24 82 7.59677070634 0.352676028332
24 83 7.5508683483 0.35160891768
24 84 7.50578813436 0.350557758184
24 85 7.46150581199 0.349522125722
24 86 7.41799811858 0.348501612275
24 87 7.37524273008 0.347495825129
24 88 7.3332182129 0.346504386139
24 89 7.29190397872 0.345526931026
24 90 7.25128024214 0.344563108721
24 91 7.21132798084 0.343612580746
24 92 7.17202889818 0.342675020629
24 93 7.13336538796 0.341750113354
24 94 7.09532050129 0.340837554841
24 95 7.05787791538 0.339937051452
24 96 7.02102190412 0.339048319531
24 97 6.9847373103 0.338171084963
24 98 6.94900951942 0.33730508276
24 99 6.91382443502 0.336450056662
24 100 6.8791684552 0.335605758774
24 101 6.84502845064 0.334771949205
24 102 6.81139174364 0.333948395737
24 103 6.77824608833 0.333134873506
24 104 6.74557965199 0.332331164699
24 105 6.71338099726 0.331537058273
24 106 6.68163906531 0.330752349675
24 107 6.65034315993 0.329976840589
24 108 6.61948293235 0.329210338687
24 109 6.58904836686 0.328452657396
24 110 6.55902976715 0.327703615674
24 111 6.52941774338 0.326963037798
24 112 6.50020319978 0.326230753162
24 113 6.47137732293 0.325506596081
24 114 6.44293157062 0.324790405613
24 115 6.41485766117 0.324082025375
24 116 6.38714756333 0.323381303383
24 117 6.35979348661 0.322688091887
24 118 6.3327878721 0.32200224722
24 119 6.30612338369 0.32132362965
24 120 6.27979289965 0.320652103243
24 121 6.25378950473 0.319987535727
24 122 6.22810648244 0.319329798363
24 123 6.20273730782 0.318678765826
24 124 6.17767564045 0.318034316086
24 125 6.1529153178 0.317396330294
24 126 6.12845034887 0.316764692676
24 127 6.10427490809 0.31613929043
24 128 6.0803833295 0.315520013626
24 129 6.05677010115 0.314906755113
24 130 6.0334298598 0.314299410425
24 131 6.01035738576 0.313697877696
24 132 5.98754759803 0.313102057575
24 133 5.96499554954 0.312511853146
24 134 5.9426964227 0.31192716985
24 135 5.92064552506 0.31134791541
24 136 5.89883828512 0.310773999762
24 137 5.87727024842 0.310205334983
24 138 5.85593707368 0.309641835227
24 139 5.83483452911 0.309083416661
24 140 5.81395848891 0.308529997401
24 141 5.79330492989 0.307981497459
24 142 5.77286992819 0.307437838681
24 143 5.75264965615 0.306898944692
24 144 5.73264037933 0.306364740849
24 145 5.71283845357 0.305835154183
24 146 5.69324032221 0.305310113356
24 147 5.67384251344 0.304789548609
24 148 5.65464163769 0.304273391722
24 149 5.63563438513 0.303761575963
25 6 28.5401988371 0.672656362171
25 7 26.4230897349 0.647226896608
25 8 24.716537222 0.625977279143
25 9 23.3029747695 0.607813636599
25 10 22.1071429587 0.592012759176
25 11 21.0783337662 0.578073279838
25 12 20.1809681341 0.565634323648
25 13 19.3892470159 0.554428094001
25 14 18.6839459314 0.544250777213
25 15 18.0504066399 0.534943915354
25 16 17.4772310771 0.526382050061
25 17 16.9554046528 0.518464274962
25 18 16.4776914813 0.511108308158
25 19 16.0382071743 0.504246237773
25 20 15.6321106988 0.497821406975
25 21 15.2553779713 0.491786092756
25 22 14.9046327422 0.48609974877
25 23 14.5770183895 0.480727656274
25 24 14.2700994185 0.4756398751
25 25 13.9817848617 0.470810418429
25 26 13.710268047 0.466216596761
25 27 13.4539787561 0.461838491314
25 28 13.2115448674 0.457658527558
25 29 12.9817613411 0.453661127014
25 30 12.7635649382 0.449832420783
25 31 12.5560134648 0.446160012207
25 32 12.358268611 0.44263277895
25 33 12.169581674 0.439240706942
25 34 11.9892816077 0.435974750253
25 35 11.8167649646 0.432826712226
25 36 11.6514873847 0.429789144137
25 37 11.4929563599 0.426855258374
25 38 11.340725051 0.424018853748
25 39 11.194386984 0.42127425095
25 40 11.0535714794 0.418616236562
25 41 10.9179396988 0.416040014312
25 42 10.787181213 0.41354116247
25 43 10.6610110105 0.411115596499
25 44 10.5391668831 0.408759536196
25 45 10.4214071325 0.406469476708
25 46 10.3075085527 0.404242162874
25 47 10.1972646499 0.402074566464
25 48 10.0904840671 0.399963865923
25 49 9.98698918692 0.397907428306
25 50 9.88661488879 0.395902793121
25 51 9.78920744049 0.393947657852
25 52 9.69462350795 0.392039864948
25 53 9.60272926806 0.39017739012
25 54 9.51339961236 0.388358331772
25 55 9.42651743074 0.386580901457
25 56 9.34197296572 0.384843415234
25 57 9.25966322942 0.383144285815
25 58 9.179491476 0.381482015446
25 59 9.10136672356 0.379855189408
25 60 9.02520331993 0.378262470101
25 61 8.95092054792 0.376702591637
25 62 8.87844226562 0.375174354894
25 63 8.8076965783 0.373676622983
25 64 8.73861553856 0.372208317093
25 65 8.67113487202 0.37076841267
25 66 8.60519372589 0.369355935901
25 67 8.54073443831 0.367969960483
25 68 8.47770232638 0.366609604629
25 69 8.41604549118 0.365274028317
25 70 8.35571463813 0.363962430737
25 71 8.29666291133 0.362674047935
25 72 8.23884574066 0.36140815062
25 73 8.18222070031 0.36016404214
25 74 8.12674737798 0.358941056599
25 75 8.07238725365 0.357738557099
25 76 8.01910358716 0.356555934117
25 77 7.96686131386 0.355392603982
25 78 7.91562694762 0.354248007462
25 79 7.86536849062 0.353121608443
25 80 7.81605534938 0.352012892692
25 81 7.76765825649 0.350921366708
25 82 7.72014919763 0.349846556637
25 83 7.67350134339 0.348788007269
25 84 7.62768898563 0.347745281081
25 85 7.58268747792 0.346717957358
25 86 7.53847317985 0.345705631351
25 87 7.49502340481 0.344707913498
25 88 7.45231637111 0.343724428688
25 89 7.41033115605 0.342754815564
25 90 7.3690476529 0.341798725874
25 91 7.32844653041 0.340855823855
25 92 7.28850919477 0.339925785655
25 93 7.24921775384 0.339008298785
25 94 7.21055498348 0.338103061604
25 95 7.1725042958 0.337209782831
25 96 7.13504970927 0.336328181086
25 97 7.09817582052 0.335457984452
25 98 7.06186777771 0.334598930065
25 99 7.02611125541 0.333750763726
25 100 6.99089243085 0.332913239525
25 101 6.95619796145 0.332086119496
25 102 6.92201496362 0.331269173285
25 103 6.88833099261 0.330462177832
25 104 6.85513402352 0.329664917072
25 105 6.82241243324 0.328877181653
25 106 6.79015498334 0.328098768665
25 107 6.75835080389 0.327329481383
25 108 6.72698937804 0.326569129021
25 109 6.69606052742 0.325817526503
25 110 6.66555439825 0.325074494241
25 111 6.63546144818 0.324339857921
25 112 6.60577243372 0.323613448304
25 113 6.57647839832 0.322895101037
25 114 6.54757066102 0.322184656467
25 115 6.51904080565 0.321481959467
25 116 6.49088067053 0.320786859272
25 117 6.46308233863 0.320099209318
25 118 6.43563812829 0.319418867089
25 119 6.40854058424 0.318745693975
25 120 6.38178246911 0.318079555133
25 121 6.35535675531 0.317420319351
25 122 6.3292566173 0.316767858925
25 123 6.30347542412 0.316122049533
25 124 6.27800673239 0.315482770126
25 125 6.2528442795 0.314849902806
25 126 6.22798197715 0.314223332731
25 127 6.20341390514 0.313602948002
25 128 6.1791343055 0.312988639571
25 129 6.15513757676 0.312380301148
25 130 6.13141826859 0.311777829103
25 131 6.10797107651 0.311181122389
25 132 6.084790837 0.310590082452
25 133 6.06187252266 0.310004613153
25 134 6.03921123764 0.309424620691
25 135 6.01680221329 0.308850013531
25 136 5.99464080387 0.30828070233
25 137 5.97272248257 0.307716599871
25 138 5.95104283759 0.307157620997
25 139 5.92959756843 0.306603682546
25 140 5.90838248228 0.306054703294
25 141 5.88739349061 0.305510603892
25 142 5.86662660582 0.304971306814
25 143 5.84607793811 0.304436736298
25 144 5.82574369237 0.3039068183
25 145 5.80562016525 0.303381480435
25 146 5.78570374235 0.302860651939
25 147 5.76599089546 0.302344263613
25 148 5.74647817996 0.301832247781
25 149 5.72716223226 0.30132453825
26 6 28.989134552 0.667427545403
26 7 26.8387234432 0.642195752861
26 8 25.1053269557 0.62111131685
26 9 23.6695292457 0.60308886729
26 10 22.4548870681 0.587410816168
26 11 21.4098947652 0.573579693767
26 12 20.4984136224 0.561237430371
26 13 19.6942387757 0.55011831106
26 14 18.9778433451 0.540020106472
26 15 18.3343385162 0.530785590432
26 16 17.7521469343 0.522290279813
26 17 17.2221122098 0.514434052627
26 18 16.7368846371 0.507135266584
26 19 16.2904872668 0.500326537712
26 20 15.8780029167 0.493951649597
26 21 15.4953442046 0.487963250198
26 22 15.139081773 0.482321108351
26 23 14.806314065 0.476990775198
26 24 14.494567276 0.471942543305
26 25 14.2017175474 0.46715062786
26 26 13.9259297886 0.462592515736
26 27 13.6656090816 0.458248442986
26 28 13.4193617216 0.454100971697
26 29 13.1859637133 0.450134644486
26 30 12.9643350934 0.446335700262
26 31 12.753518847 0.442691838731
26 32 12.5526634779 0.439192024017
26 33 12.361008506 0.43582631989
26 34 12.1778723299 0.432585750738
26 35 12.0026420097 0.429462183623
26 36 11.8347646229 0.426448227719
26 37 11.673739914 0.423537148179
26 38 11.5191140152 0.420722792018
26 39 11.3704740587 0.417999524074
26 40 11.2274435341 0.415362171455
26 41 11.0896782733 0.412805975172
26 42 10.9568629639 0.410326547867
26 43 10.8287081113 0.407919836753
26 44 10.7049473826 0.405582091014
26 45 10.5853352778 0.40330983304
26 46 10.4696450798 0.401099832973
26 47 10.3576670466 0.398949086124
26 48 10.2492068112 0.396854792871
26 49 10.1440839625 0.394814340735
26 50 10.0421307823 0.392825288351
26 51 9.94319112033 0.3908853511
26 52 9.84711938787 0.388992388205
26 53 9.75377965678 0.38714439111
26 54 9.66304485065 0.385339473003
26 55 9.57479601722 0.383575859338
26 56 9.48892167254 0.381851879263
26 57 9.40531720874 0.380165957832
26 58 9.32388435817 0.37851660893
26 59 9.24453070779 0.376902428837
26 60 9.16716925812 0.37532209035
26 61 9.09171802231 0.373774337422
26 62 9.01809966072 0.372257980251
26 63 8.94624114774 0.370771890787
26 64 8.87607346715 0.369314998604
26 65 8.80753133353 0.367886287111
26 66 8.7405529369 0.366484790068
26 67 8.67507970838 0.36510958837
26 68 8.61105610489 0.363759807086
26 69 8.54842941115 0.362434612722
26 70 8.48714955719 0.361133210696
26 71 8.42716895007 0.359854842988
26 72 8.36844231857 0.35859878598
26 73 8.31092656953 0.357364348435
26 74 8.25458065498 0.356150869631
26 75 8.19936544897 0.354957717622
26 76 8.14524363342 0.353784287624
26 77 8.09217959211 0.352630000502
26 78 8.04013931218 0.351494301371
26 79 7.98909029249 0.350376658285
26 80 7.93900145833 0.349276561008
26 81 7.88984308191 0.348193519875
26 82 7.84158670823 0.347127064717
26 83 7.79420508588 0.34607674386
26 84 7.74767210232 0.345042123185
26 85 7.70196272344 0.344022785244
26 86 7.65705293696 0.343018328436
26 87 7.61291969941 0.342028366229
26 88 7.56954088648 0.341052526425
26 89 7.52689524636 0.340090450476
26 90 7.48496235604 0.33914179284
26 91 7.44372258019 0.338206220361
26 92 7.40315703252 0.337283411706
26 93 7.36324753945 0.336373056815
26 94 7.32397660589 0.335474856391
26 95 7.28532738305 0.334588521417
26 96 7.24728363799 0.333713772701
26 97 7.20982972505 0.33285034044
26 98 7.17295055878 0.331997963815
26 99 7.1366315884 0.331156390598
26 100 7.10085877372 0.330325376795
26 101 7.06561856228 0.329504686289
26 102 7.03089786782 0.328694090515
26 103 6.99668404985 0.327893368148
26 104 6.96296489432 0.327102304803
26 105 6.92972859527 0.326320692755
26 106 6.89696373751 0.32554833067
26 107 6.86465928011 0.324785023354
26 108 6.8328045408 0.324030581504
26 109 6.80138918111 0.323284821482
26 110 6.77040319225 0.322547565095
26 111 6.73983688178 0.321818639386
26 112 6.7096808608 0.321097876431
26 113 6.67992603188 0.320385113153
26 114 6.65056357751 0.319680191142
26 115 6.62158494913 0.318982956477
26 116 6.59298185666 0.318293259563
26 117 6.56474625858 0.317610954976
26 118 6.53687035236 0.316935901309
26 119 6.50934656548 0.31626796103
26 120 6.4821675467 0.315607000341
26 121 6.45532615792 0.314952889053
26 122 6.42881546621 0.314305500452
26 123 6.40262873632 0.313664711186
26 124 6.37675942351 0.313030401143
26 125 6.35120116666 0.312402453345
26 126 6.32594778169 0.311780753839
26 127 6.3009932553 0.3111651916
26 128 6.27633173893 0.310555658425
26 129 6.25195754301 0.30995204885
26 130 6.22786513145 0.309354260053
26 131 6.20404911637 0.30876219177
26 132 6.180504253 0.308175746213
26 133 6.15722543487 0.307594827992
26 134 6.13420768913 0.307019344035
26 135 6.11144617208 0.306449203518
26 136 6.08893616495 0.305884317792
26 137 6.06667306969 0.305324600318
26 138 6.04465240512 0.304769966602
26 139 6.02286980309 0.304220334128
26 140 6.00132100483 0.303675622303
26 141 5.98000185751 0.303135752395
26 142 5.9589083108 0.302600647481
26 143 5.93803641371 0.302070232387
26 144 5.91738231143 0.301544433645
26 145 5.89694224237 0.301023179434
26 146 5.87671253526 0.300506399538
26 147 5.8566896064 0.299994025297
26 148 5.83686995699 0.299485989562
26 149 5.81725017053 0.298982226653
27 6 29.4312231224 0.662395839339
27 7 27.2480179276 0.63735426814
27 8 25.4881868885 0.616428786738
27 9 24.030493052 0.598542207609
27 10 22.7973274023 0.582982352605
27 11 21.7363988129 0.569255502411
27 12 20.8110174485 0.557006286779
27 13 19.994578817 0.545970994005
27 14 19.2672582505 0.535948919325
27 15 18.6139398783 0.526784021883
27 16 18.022869789 0.518352757027
27 17 17.4847519569 0.510555757582
27 18 16.9921245923 0.503311996757
27 19 16.5389195964 0.496554598584
27 20 16.1201447991 0.490227770462
27 21 15.7316504854 0.484284517335
27 22 15.3699549992 0.47868491134
27 23 15.0321125347 0.473394763328
27 24 14.7156115612 0.468384589826
27 25 14.4182958312 0.463628800415
27 26 14.1383022685 0.459105051692
27 27 13.8740116323 0.45479372871
27 28 13.6240089638 0.45067752502
27 29 13.3870516015 0.44674109977
27 30 13.1620431125 0.442970795615
27 31 12.9480118874 0.439354404991
27 32 12.7440934442 0.435880975221
27 33 12.5495157058 0.432540644985
27 34 12.3635866761 0.429324506338
27 35 12.1856840677 0.426224487654
27 36 12.015246526 0.423233253827
27 37 11.8517661666 0.420344120784
27 38 11.6947822001 0.417550981927
27 39 11.5438754623 0.414848244576
27 40 11.3986637012 0.412230774839
27 41 11.2587974999 0.409693849604
27 42 11.1239567375 0.40723311459
27 43 10.9938475044 0.404844547562
27 44 10.8681994065 0.402524425982
27 45 10.7467631994 0.400269298458
27 46 10.6293087088 0.398075959482
27 47 10.5156229941 0.395941427016
27 48 10.4055087242 0.393862922545
27 49 10.2987827366 0.391837853285
27 50 10.1952747554 0.389863796277
27 51 10.094826249 0.387938484126
27 52 9.99728940849 0.386059792192
27 53 9.90252623275 0.384225727064
27 54 9.81040770747 0.382434416152
27 55 9.72081306634 0.380684098292
27 56 9.63362912526 0.378973115225
27 57 9.54874968107 0.377299903878
27 58 9.46607496754 0.375662989343
27 59 9.38551116231 0.374060978481
27 60 9.30696993914 0.372492554094
27 61 9.23036806087 0.370956469606
27 62 9.15562700843 0.369451544183
27 63 9.08267264254 0.36797665828
27 64 9.01143489449 0.366530749541
27 65 8.94184748325 0.36511280904
27 66 8.87384765621 0.363721877819
27 67 8.8073759513 0.362357043705
27 68 8.74237597844 0.36101743836
27 69 8.6787942184 0.359702234577
27 70 8.61657983764 0.358410643761
27 71 8.55568451743 0.35714191361
27 72 8.49606229615 0.355895325959
27 73 8.43766942347 0.354670194783
27 74 8.38046422542 0.35346586434
27 75 8.32440697939 0.352281707451
27 76 8.26945979818 0.351117123888
27 77 8.21558652244 0.349971538884
27 78 8.16275262058 0.348844401738
27 79 8.11092509582 0.347735184513
27 80 8.06007239956 0.34664338082
27 81 8.01016435066 0.345568504685
27 82 7.96117206018 0.344510089484
27 83 7.91306786111 0.343467686948
27 84 7.8658252427 0.342440866231
27 85 7.81941878906 0.341429213033
27 86 7.77382412172 0.34043232878
27 87 7.72901784581 0.339449829853
27 88 7.68497749959 0.338481346861
27 89 7.64168150718 0.337526523959
27 90 7.59910913411 0.336585018209
27 91 7.5572404456 0.33565649897
27 92 7.51605626735 0.334740647327
27 93 7.47553814864 0.33383715556
27 94 7.43566832756 0.332945726628
27 95 7.39642969838 0.332066073694
27 96 7.3578057806 0.331197919669
27 97 7.31978068998 0.330340996785
27 98 7.28233911099 0.329495046188
27 99 7.24546627097 0.328659817554
27 100 7.20914791559 0.327835068727
27 101 7.17337028574 0.327020565369
27 102 7.13812009558 0.32621608064
27 103 7.10338451185 0.325421394883
27 104 7.06915113423 0.324636295328
27 105 7.03540797672 0.323860575818
27 106 7.00214345006 0.323094036536
27 107 6.96934634493 0.322336483759
27 108 6.93700581616 0.321587729612
27 109 6.9051113676 0.320847591842
27 110 6.87365283785 0.320115893597
27 111 6.84262038665 0.319392463226
27 112 6.81200448191 0.31867713407
27 113 6.78179588746 0.317969744283
27 114 6.75198565134 0.317270136647
27 115 6.7225650946 0.316578158402
27 116 6.69352580077 0.315893661082
27 117 6.66485960566 0.315216500359
27 118 6.63655858777 0.314546535891
27 119 6.60861505908 0.313883631183
27 120 6.58102155627 0.313227653447
27 121 6.55377083236 0.312578473474
27 122 6.52685584869 0.311935965506
27 123 6.50026976732 0.311300007121
27 124 6.47400594368 0.310670479113
27 125 6.44805791965 0.310047265385
27 126 6.42241941684 0.309430252844
27 127 6.39708433024 0.3088193313
27 128 6.37204672211 0.308214393369
27 129 6.34730081612 0.307615334379
27 130 6.32284099174 0.307022052285
27 131 6.29866177892 0.306434447578
27 132 6.27475785292 0.305852423208
27 133 6.25112402938 0.305275884503
27 134 6.22775525963 0.304704739093
27 135 6.2046466261 0.304138896839
27 136 6.18179333804 0.303578269761
27 137 6.1591907273 0.303022771972
27 138 6.13683424435 0.302472319615
27 139 6.11471945443 0.301926830795
27 140 6.09284203383 0.301386225528
27 141 6.07119776637 0.300850425675
27 142 6.04978253997 0.300319354892
27 143 6.02859234337 0.299792938574
27 144 6.00762326299 0.299271103805
27 145 5.98687147987 0.298753779306
27 146 5.96633326675 0.29824089539
27 147 5.94600498528 0.297732383915
27 148 5.92588308329 0.297228178238
27 149 5.9059640922 0.296728213175
28 6 29.8667686048 0.657548259963
28 7 27.6512546896 0.632689949281
28 8 25.8653803407 0.611917605816
28 9 24.3861144492 0.594161925173
28 10 23.1346994823 0.578715941101
28 11 22.0580704698 0.565089547449
28 12 21.1189946126 0.552929974659
28 13 20.2904737052 0.541975440934
28 14 19.5523896993 0.532026710317
28 15 18.8894030281 0.5229288839
28 16 18.2895858369 0.514559321161
28 17 17.7435045304 0.506819382119
28 18 17.2435868938 0.499628632958
28 19 16.7836750278 0.492920687125
28 20 16.3587028846 0.486640160322
28 21 15.9644593385 0.480740401417
28 22 15.5974112091 0.475181774748
28 23 15.2545690965 0.469930341369
28 24 14.9333843024 0.464956833577
28 25 14.6316686695 0.460235848229
28 26 14.3475315504 0.455745205437
28 27 14.0793297417 0.451465433802
28 28 13.8256273448 0.447379353525
28 29 13.5851633084 0.443471736026
28 30 13.3568249737 0.439729023904
28 31 13.1396263527 0.436139098937
28 32 12.9326901703 0.4326910886
28 33 12.7352329235 0.429375203741
28 34 12.5465523755 0.426182601605
28 35 12.3660170298 0.423105269638
28 36 12.1930572246 0.420135926412
28 37 12.0271575593 0.417267936772
28 38 11.8678504254 0.414495238807
28 39 11.7147104557 0.411812280768
28 40 11.5673497411 0.409213966334
28 41 11.4254136941 0.406695606956
28 42 11.2885774562 0.404252880219
28 43 11.1565427684 0.401881793326
28 44 11.0290352349 0.399578650979
28 45 10.9058019231 0.397340027045
28 46 10.7866092522 0.395162739476
28 47 10.6712411304 0.393043828056
28 48 10.5594973063 0.390980534603
28 49 10.4511919068 0.388970285309
28 50 10.3461521363 0.387010674947
28 51 10.244217117 0.385099452714
28 52 10.1452368526 0.383234509521
28 53 10.0490712998 0.381413866543
28 54 9.95558953493 0.379635664895
28 55 9.86466900458 0.3778981563
28 56 9.77619484965 0.376199694638
28 57 9.6900592953 0.374538728273
28 58 9.60616109889 0.37291379309
28 59 9.52440504957 0.371323506146
28 60 9.44470151403 0.369766559884
28 61 9.36696602327 0.368241716848
28 62 9.29111889626 0.366747804848
28 63 9.21708489652 0.365283712531
28 64 9.14479291844 0.363848385316
28 65 9.07417570009 0.36244082166
28 66 9.00516956022 0.361060069624
28 67 8.93771415679 0.359705223709
28 68 8.8717522652 0.358375421933
28 69 8.80722957423 0.357069843142
28 70 8.74409449804 0.355787704513
28 71 8.68229800287 0.354528259249
28 72 8.6217934469 0.35329079444
28 73 8.56253643236 0.352074629081
28 74 8.50448466856 0.350879112232
28 75 8.44759784503 0.3497036213
28 76 8.39183751391 0.348547560453
28 77 8.33716698071 0.347410359128
28 78 8.28355120284 0.346291470656
28 79 8.23095669521 0.345190370961
28 80 8.17935144231 0.344106557362
28 81 8.12870481639 0.343039547441
28 82 8.07898750097 0.341988877989
28 83 8.03017141961 0.340954104017
28 84 7.98222966923 0.339934797832
28 85 7.93513645781 0.338930548166
28 86 7.88886704613 0.337940959363
28 87 7.84339769308 0.33696565061
28 88 7.79870560454 0.33600425522
28 89 7.75476888531 0.335056419953
28 90 7.71156649409 0.334121804379
28 91 7.66907820109 0.333200080277
28 92 7.62728454824 0.332290931067
28 93 7.58616681179 0.33139405128
28 94 7.54570696697 0.33050914605
28 95 7.50588765489 0.329635930637
28 96 7.4666921512 0.328774129981
28 97 7.42810433654 0.327923478275
28 98 7.39010866877 0.327083718557
28 99 7.35269015659 0.326254602336
28 100 7.31583433475 0.325435889228
28 101 7.27952724049 0.324627346611
28 102 7.24375539138 0.323828749304
28 103 7.20850576423 0.323039879256
28 104 7.17376577521 0.322260525258
28 105 7.13952326096 0.321490482658
28 106 7.10576646069 0.320729553104
28 107 7.07248399922 0.319977544289
28 108 7.03966487086 0.319234269712
28 109 7.00729842415 0.318499548456
28 110 6.9753743473 0.317773204964
28 111 6.94388265443 0.317055068838
28 112 6.91281367239 0.31634497464
28 113 6.88215802834 0.31564276171
28 114 6.85190663781 0.314948273979
28 115 6.82205069344 0.314261359805
28 116 6.79258165419 0.313581871808
28 117 6.76349123506 0.312909666717
28 118 6.73477139732 0.312244605218
28 119 6.70641433917 0.311586551813
28 120 6.67841248686 0.310935374687
28 121 6.65075848614 0.310290945577
28 122 6.6234451942 0.309653139644
28 123 6.5964656719 0.309021835363
28 124 6.56981317635 0.308396914399
28 125 6.54348115385 0.307778261506
28 126 6.5174632331 0.307165764418
28 127 6.49175321875 0.306559313751
28 128 6.46634508517 0.305958802908
28 129 6.44123297056 0.305364127982
28 130 6.41641117121 0.304775187675
28 131 6.39187413613 0.304191883208
28 132 6.36761646177 0.303614118238
28 133 6.34363288705 0.303041798789
28 134 6.31991828857 0.302474833165
28 135 6.29646767602 0.301913131887
28 136 6.27327618773 0.301356607619
28 137 6.25033908648 0.300805175103
28 138 6.2276517554 0.300258751094
28 139 6.20520969411 0.299717254299
28 140 6.1830085149 0.299180605317
28 141 6.16104393921 0.298648726582
28 142 6.13931179411 0.298121542308
28 143 6.11780800897 0.297598978438
28 144 6.09652861229 0.297080962586
28 145 6.0754697286 0.296567423998
28 146 6.05462757548 0.296058293496
28 147 6.03399846073 0.295553503436
28 148 6.01357877963 0.295052987663
28 149 5.99336501226 0.29455668147
29 7 28.0486949934 0.628191458069
29 8 26.2371517028 0.607566808122
29 9 24.7366238508 0.589937372212
29 10 23.4672218974 0.57460121069
29 11 22.3751181527 0.561071702112
29 12 21.4225446586 0.548998585146
29 13 20.582115156 0.538121939293
29 14 19.8334224332 0.528243945183
29 15 19.1609064431 0.519210805257
29 16 18.5524678881 0.510900750977
29 17 17.9985375808 0.503215843705
29 18 17.4914344685 0.496076221517
29 19 17.0249121426 0.489415969875
29 20 16.5938317393 0.48318009827
29 21 16.1939216048 0.477322287263
29 22 15.8215977756 0.471803183006
29 23 15.473827884 0.466589087864
29 24 15.1480265984 0.461650942229
29 25 14.8419743105 0.456963523576
29 26 14.5537531979 0.452504809721
29 27 14.2816964391 0.448255467706
29 28 14.0243474967 0.444198439884
29 29 13.780427194 0.440318605951
29 30 13.5488068796 0.436602504901
29 31 13.3284863935 0.433038104673
29 32 13.1185758514 0.429614610047
29 33 12.9182804886 0.426322301474
29 34 12.7268879748 0.423152399071
29 35 12.5437577371 0.420096947253
29 36 12.3683119254 0.417148716366
29 37 12.2000277313 0.41430111843
29 38 12.0384308251 0.411548134636
29 39 11.8830897258 0.408884252707
29 40 11.7336109487 0.406304412557
29 41 11.5896348096 0.403803958976
29 42 11.4508317808 0.40137860028
29 43 11.3168993163 0.39902437206
29 44 11.1875590763 0.396737605295
29 45 11.0625544928 0.39451489821
29 46 10.9416486277 0.392353091381
29 47 10.824622283 0.390249245641
29 48 10.7112723293 0.388200622419
29 49 10.6014102218 0.386204666206
29 50 10.4948606811 0.384258988877
29 51 10.3914605173 0.382361355633
29 52 10.291057578 0.380509672379
29 53 10.193509807 0.378701974361
29 54 10.0986843989 0.376936415912
29 55 10.0064570388 0.375211261184
29 56 9.91671121662 0.37352487576
29 57 9.82933760847 0.371875719039
29 58 9.74423351651 0.370262337314
29 59 9.66130236142 0.368683357475
29 60 9.58045322154 0.367137481262
29 61 9.50160041378 0.365623480018
29 62 9.42466311181 0.364140189888
29 63 9.34956499778 0.362686507419
29 64 9.27623394404 0.361261385529
29 65 9.20460172189 0.359863829797
29 66 9.13460373476 0.358492895052
29 67 9.0661787733 0.357147682232
29 68 8.9992687904 0.355827335485
29 69 8.93381869421 0.354531039494
29 70 8.86977615744 0.353258017004
29 71 8.80709144152 0.352007526526
29 72 8.74571723427 0.35077886022
29 73 8.68560849976 0.349571341924
29 74 8.62672233944 0.348384325323
29 75 8.56901786345 0.347217192254
29 76 8.51245607131 0.346069351119
29 77 8.4569997411 0.344940235414
29 78 8.40261332655 0.343829302355
29 79 8.34926286128 0.342736031593
29 80 8.29691586963 0.341659924021
29 81 8.24554128359 0.340600500651
29 82 8.19510936534 0.339557301568
29 83 8.14559163487 0.338529884947
29 84 8.09696080242 0.337517826135
29 85 8.04919070525 0.336520716789
29 86 8.00225624856 0.335538164064
29 87 7.95613334999 0.334569789858
29 88 7.91079888781 0.333615230089
29 89 7.8662306521 0.332674134029
29 90 7.82240729913 0.331746163669
29 91 7.77930830834 0.33083099312
29 92 7.73691394199 0.329928308056
29 93 7.69520520719 0.329037805177
29 94 7.65416382012 0.328159191715
29 95 7.61377217237 0.327292184954
29 96 7.57401329919 0.326436511791
29 97 7.53487084957 0.325591908306
29 98 7.49632905795 0.324758119367
29 99 7.45837271756 0.323934898249
29 100 7.42098715523 0.323122006276
29 101 7.38415820753 0.32231921248
29 102 7.34787219821 0.321526293283
29 103 7.31211591693 0.320743032184
29 104 7.27687659897 0.319969219473
29 105 7.24214190614 0.319204651956
29 106 7.20789990861 0.31844913269
29 107 7.1741390677 0.317702470735
29 108 7.14084821954 0.316964480919
29 109 7.10801655957 0.316234983607
29 110 7.07563362779 0.315513804492
29 111 7.04368929476 0.314800774388
29 112 7.01217374834 0.314095729035
29 113 6.98107748093 0.313398508911
29 114 6.95039127752 0.312708959059
29 115 6.92010620414 0.312026928917
29 116 6.89021359699 0.311352272151
29 117 6.86070505199 0.310684846508
29 118 6.83157241486 0.310024513664
29 119 6.80280777167 0.309371139088
29 120 6.77440343979 0.308724591899
